Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
3dee5b1ad49d57687f29ef191558bb9c	Eukaryota;TSAR;Alveolata	0.9474426940485394
e3fbbe9318b349cb1a24bd6adb4f0b10	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.966715091576777
61e32967e79c598e1660adf57c10e5ee	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.8323329447468332
271a4b999a7ef7c8ac8d8438c6264d28	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;	0.9999831808293212
73aed97a8447614a3955a449aaa7aacf	Eukaryota	0.9971477306046843
7883ea4c0c2eb81cf6c970e6fdb66d07	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Opalinopsidae;Chromidina;Chromidina_sp.;	0.9974942571976545
2a9240993d387e5ef5c9d1f3d072a193	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9999020970181364
f6d7b514845c955227db05347309cc5c	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.9147247468900657
77bdb7d400244460f8de0c2916cf20e6	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	0.9999984302382743
641fe23f28ae09e55fc8826972487367	Eukaryota	0.9946583163638385
b1f10ad3ead047209b94b449dfcc2826	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8920164163823331
417784e0d4d4fa8448d7a9f703060520	Eukaryota	0.9922569848690634
cb2b2178791070691f162396c31b8748	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.8091764257476188
e29ed07d9ed34e504a76e292820636ae	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia	0.9801366823225023
f567fd7929fefa8390c6d63c8dfd28a2	Eukaryota	0.9953542220958851
c09896a3abc3d15f94b0007db9c3a59c	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Lophophaenidae;Peromelissa;Peromelissa_tricuspidata;	0.9837661247420573
065d62d6d4e251871b55940fcb8ceeeb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;	0.9999928609019583
b746a0fa97b8a0e6ebd1aa86c4b74d6a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Thoracosphaeraceae;Scrippsiella	0.9193872154537155
b4145b1776d8a8e515cee653c586e786	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9108708904570066
1f33ce7298ab5897f8bcbe5ef97bbb6f	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9985193646090527
0072f480ff50ea8f6a860483297cae5a	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9937719603405186
69cca6948a96f81439e595763e3f60f9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;	0.9994858315372033
3da9be5e777c2e86fb6d11155d85fd84	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9998816641993978
44715d173a4a80419ded4e957bba51b5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;	0.996072818112118
b64a61f508342677d006de4913193130	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9997937775859774
519ad0cbadd0bc2d2e924bca78ef6826	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Tontoniidae;Pseudotontonia;Pseudotontonia_sp.;	0.9097257182330285
13ff2939cf06b6508ddf0b5d7bac160b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;	0.99731282055479
86fa2e0fc5cbb3a804cf5a8b56443a56	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9754101225858737
2612309f63559babaecab23fec54c459	Eukaryota;TSAR;Rhizaria;Foraminifera;Globothalamea;Rotaliida;Globorotaliidae;Globorotalia;Globorotalia_inflata;	0.9999999989140065
9b6f49c8354427945f99878b907f9e5c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-28;Dino-Group-II-Clade-28_X;Dino-Group-II-Clade-28_X_sp.;	0.9887511330057601
3b7f37ffb97c15e41229d4be97796bcd	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9237116547928879
1e3d703847b54396f264d19ad6170d19	Eukaryota;TSAR;Alveolata	0.9681571843786148
6d677a96af7500478e7e9a1ac17dc522	Eukaryota	0.9989900162157707
ed4741e9ea53c0c86c07898de92f5127	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xa;RAD-A_Xa_X;RAD-A_Xa_X_sp.;	0.9955442564870604
e23266ea8348d926010283f4047fd03b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;	0.9526115884597905
a913f0d41a43998c7936ff779595a63a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9883951702839292
1463c063adb1565af64610b48bda2d30	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9327262033167447
02a1e52fb3a97a687528c122e019ff52	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9982886108412281
33a772140f8df55ba055855757fb6d76	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium_sp.;	0.9842338821831069
cb2af53c2fe7ebe7be256a861046b80a	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	0.9999978898821477
01b1a815a8d903103c5f673c96a18ab9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.9987597977024293
090542c64f8dcd0fca6012d8fd453386	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Choreotrichida_X;Choreotrichida_XX;Choreotrichida_XX_sp.;	0.9999973203156807
576909245a12130e0c008007c0dc0358	Eukaryota;TSAR;Alveolata;Dinoflagellata;Ellobiophyceae;Thalassomycetales;Thalassomycetaceae;Ellobiopsis;Ellobiopsis_chattonii;	0.9999998776684795
443c03b644173069348243c5f9eb1830	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9890278696368533
a30332d509821a12475ceedb126106ab	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Aegina;Aegina_citrea;	0.9999991164953523
5358ea42f54d964f84cdda9b83ba784a	Eukaryota;Haptista;Centroplasthelida;Centroplasthelida_X;Pterocystida;Pterocystida_X;Pterocystida_XX;Pterocystida_XXX;Pterocystida_XXX_sp.;	0.998997121500114
c96204cec98ef1b468dcb8d568fbb7fd	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9923891841031527
7cfee26fdec9b26ba8f83b7630efa99b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.9806981200222652
24d1c343d5d47d487c25d0ab110db077	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-2;Telonema-Group-2;Telonema_antarcticum;	0.9999985966244977
4ffc5041e91783bd2e566760140340f6	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9457110003604521
d3b5e661292a52550b52d116a43edd7c	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9402407490294835
6761b28ecacdb55fa375786ab97aab13	Eukaryota;TSAR;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida	0.9999999999693092
34eb1f18bac320cb9a8a54921e027f98	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9993401947854931
1436adfcd9c68f7234be2690619032db	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Pseudocolliniidae;Fusiforma;Fusiforma_themisticola;	0.8730973733006594
a310cedffa1fea1a1ea45da8e5980f6a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;	0.9959072959209321
116dbd1a0840d43a538398af11c6da4f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.999984771922536
f82fe79983711740ef07f142fe3b9ecf	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.999999968532976
a3dfb7fef56af197ff4a2387cc73518a	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Cannobotryidae;Cannobotryidae_X;Cannobotryidae_X_sp.;	0.9921233874345112
7119974b2ac333919a751cc95532f63d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9976159834732732
ee1aad4c5514dfba81e0bf877f53e970	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9464162071783524
df00d51697e7fba78cf237a72ef508c5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.8741014638201184
ef159d42da63bd96184ae19cd39f70a9	Eukaryota;Obazoa;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Appendicularia;Appendicularia_X;Appendicularia_X_sp.;	0.9998858369016024
c117df08af599bb6d6c564781f66f6d5	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Sagenista_X;MAST-8;MAST-8C;MAST-8C_sp.;	0.9956687955031288
9326c05381d11c656c4fe979cf103741	Eukaryota;TSAR;Stramenopiles;Bigyra	0.8722242295950108
3d3cb70e680c1018641a9db0e92ea0e1	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9173649513856561
eab3e1f5e8523c4acf8f86be86c12439	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9572270975017769
a9adcd02f44c87d4e1a888a14ce67ad9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9340187174257636
550563ee18f10ea510dc8ee49a14da0a	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9921160212328242
887c3b835afb52e41c661b116e759221	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ic;RAD-B_X_Group-Ic_X;RAD-B_X_Group-Ic_X_sp.;	0.9999975879146165
cb9861e4d9811f7075944d4fb4728ff7	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.9999999973368717
8061324f84ff2770f02874370a436645	Eukaryota;Obazoa;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX	0.9999997788121225
b182a8eef9ceebcd10ff99d264803fa2	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Apostomatia_X;Apostomatia_XX;Apostomatia_XX_sp.;	0.9919394753234029
15b522047e923b8cf5baa986cae3b7a0	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes	0.9398052599826026
36fd6938445f3380dad21ea26b57c000	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia	0.9075020397045589
6d57eba452593e369ae862bd2544b4f7	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.9999999999978826
98b20cd52d1c2c237ba6683e818136c3	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9936292138424593
a41ea1131f866be05850aa10f5c505fb	Eukaryota;TSAR;Alveolata;Ciliophora;CONThreeP;CONThreeP_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	0.9999999970465155
0f78aa2de205f9999aafd0061469b1fe	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8958404607512613
63b5a61e200087276d4b872336d026c6	Eukaryota;TSAR;Stramenopiles;Gyrista;Bacillariophyceae;Naviculales;Naviculaceae;Navicula	0.9168355275541981
305f2434609bcbb330c332a9cd018df9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-21;Dino-Group-II-Clade-21_X;Dino-Group-II-Clade-21_X_sp.;	0.996670151586643
74b8fe399fa1be33112a25cc2bedcbee	Eukaryota;TSAR;Stramenopiles	0.9990103906417152
04352e0a36259967e31445fd3f242c51	Eukaryota;Obazoa;Opisthokonta;Fungi	0.8659552425616511
346ab4d5b1755ac21cf60415b1540e7f	Eukaryota;TSAR;Stramenopiles	0.9832760290248639
7502c09e3234bbfc13cbdf1e653b841b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales	0.8916178762251421
32ab87475861b1ed42a6d2888e27431e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9473653226844511
575e0d127c8ac3749c0074b7aa642adb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.982850672722593
88a86b8263aebed9ce1346f52f33f46c	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Chaetocerotales;Leptocylindraceae;Leptocylindrus;Leptocylindrus_danicus;	0.9216318533421854
ab6a0451983b931fe8dd65d391660cf5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	0.9997107327636172
fbaf5280655663041460c7738e059d59	Eukaryota	0.9829234610021338
12cb0e9fbd634ebf806a367f65a36f23	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae;Strobilidiidae_X;Strobilidiidae_X_sp.;	0.9580149939870651
c8e79de25d8056a84453ad57afe7c545	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Nassellaria_3;Nassellaria_3_X;Nassellaria_3_X_sp.;	0.9801908749425304
1d671c17dbf9e8e43e4f84ea12d56fbb	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9727660610194172
7e3568c399968368acd7d1d12c80183c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.8392735302599809
443c7f01500f8be38adb7aa1debdad78	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales;Stephanodiscaceae;Cyclotella;Cyclotella_striata;	0.8161085384204911
f5d71eb30af920d4690c76dd418767c5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae	0.8807166919266745
792be8ab1ba4ea1023aeb2d7b853180e	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales;Lauderiaceae;Lauderia;Lauderia_borealis;	0.9999999998299955
bd56bfca585bdcfc5f8d33af1850c0df	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;	0.9999822649517219
991bedfcfe533254aef8aad8ed0fa883	Eukaryota;TSAR;Telonemia;Telonemia_X;Telonemia_XX;Telonemia_XXX;Telonemia-Group-1;Telonemia-Group-1_X;Telonemia-Group-1_X_sp.;	0.9313177548193555
c70f7fcfaee4003ba42bac264aff3a1d	Eukaryota	0.984105829134159
920863513e59c303e468ab64e1cf8a04	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae	0.8226431562840303
fdea887c6a39aff312e9557019acea14	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa;Erenna;Erenna_sp.;	0.8510716238059486
46871f147cc6f2e6f6da56407213c035	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Clausocalanus;Clausocalanus_furcatus;	0.9996773359229147
ddcd96a28af5084440b9606efbba06b4	Eukaryota;TSAR	0.9995884837169132
b11766527049995b712051278d66f6a9	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9735612693506337
1aff562533420a190fa1e07afc34cf16	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Liosphaeroidea_X;Liosphaeroidea_XX;Liosphaeroidea_XX_sp.;	0.9749796773975314
60870b9cedabe2a158f2b2ee9bde909d	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.9999999964239664
4e1d1f2cca516ca1ff1879a71097c473	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	0.9999933836778501
e4ece09d2879fedd1cde6248bad478ab	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Clausocalanus;Clausocalanus_furcatus;	0.9996385517120597
ebc4c1ffac71f319c9f2f0a6adc99133	Eukaryota	0.9949197307553566
48be41db2dc0553485ce9b6acb4dbe07	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;	0.9565971662778538
f42be0d9efde0cc35185ccbd3de54244	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.9614877668085522
946bb0619b68d71df8e72af2134e7e0f	Eukaryota;TSAR;Alveolata	0.9560105428018207
2eb4e7b06997f709845cee5e70405a00	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	0.9999999894939579
d02f64a7fb5025f91982313e502d81f4	Eukaryota	0.9999045105936711
fea9781f425955a412c61da1cb5ed08d	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9308945961323974
d71ad1a66cd1d65fc1b8e2f18d135cd3	Eukaryota	0.9798140390194993
28876b42310d9ea9ce787470370651ef	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9992060775646087
23b766daabdf546c19546046ceea9e78	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea	0.9963682744618968
8b9cefc5347f8a23c5537993dc74fd2b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9858759692893996
33a7521457b64f44d651da91a264e976	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	0.9887049154109341
abb4bbaf33f13231111a40d7e19787f6	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.9652187420709403
e46084780d72d4cb71868c77ef92dc94	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-8;Dino-Group-II-Clade-8_X;Dino-Group-II-Clade-8_X_sp.;	0.9999986340260798
f6c4af3df8126f1b620cac324bad08ba	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9406744814667521
ea8bd4daab8e64c8946535ff2d772f06	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyta_X;Dinophyta_XX;Dinophyta_XXX;Dinophyta_XXXX;Dinophyta_XXXX_sp.;	0.9913593522079756
1ec00cd6aa823feddbe5add86faae366	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.9999999998218243
f41022525accb6dc18da9dccd25f88ee	Eukaryota	0.9997012137919538
ab15ee1f21df7a40982e1d9bde68d267	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9614596659146842
6c82bb4b54ccecba9548cf36483ef52f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.9996184871185164
7b028193458c0a116423b769188847fc	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Sphaerozoidae;Collozoum;Collozoum_inerme;	0.9594357186272447
5c1217478b9fda1fb24de7e418539ce9	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xb;RAD-A_Xb_X;RAD-A_Xb_X_sp.;	0.8867072782206314
506ab88b406b39070eb2bcbd06b1df0c	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Opalinopsidae;Chromidina;Chromidina_sp.;	0.9999470587668687
d876cd97f16a548127c09c99ae2c9356	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I	0.833872308177743
cf149656147d8831e4c24e61ca62c068	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.9990363054527236
90718053f31cf00420db6d6ab36a25a5	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.9944219400713336
0b5c2f3004d73dbc8ff4e90fff59891c	Eukaryota;TSAR;Rhizaria;Cercozoa;Phaeodarea	0.9813314355851509
b52677cfb25582bcb9bcd678ef76fd40	Eukaryota;Obazoa;Opisthokonta;Metazoa	0.9470453535805007
655bb8722187270c15d871532b021ae7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9098920747213575
26ca88a401f980948296be6192e6bc64	Eukaryota;TSAR;Rhizaria;Cercozoa;Filosa-Thecofilosea;Tectofilosida;Pseudodifflugiidae	0.9495977552279965
6abd5a7f25677bb25709c5defc7542e7	Eukaryota	0.9999999973014446
498fafc26628f34d133bd88bd4704001	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;	0.9999998066602177
0a6f39cfad66af7a9c85353a30a7c026	Eukaryota	0.9301142392524099
d1a00caf6c61950782593fc616903927	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	0.9999491941485871
7277255088b33597d7e4af62a62e57dc	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9998799620065969
ddd8a78785f508428530e8f90ca878d8	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria	0.999999998969202
e3831fb89268af95744896b3e69b7d52	Eukaryota;TSAR;Alveolata;Dinoflagellata	0.8449310030949686
42c8293c1414a3cf477bfb3e823604dd	Eukaryota;TSAR;Stramenopiles;Gyrista;Gyrista_X;Gyrista_XX;MAST-1;MAST-1B;MAST-1B_sp.;	0.997782577674649
8d4b3620aa88821fe141c93cee2f587c	Eukaryota	0.971576845470369
814d81be24f3e0e6b8ca48ac46aaba76	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	0.9999446588399676
48554c386b7773b3125127b4b2ba52b0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	0.9988733640042595
449eb55bdb04a4ca99c79dfa98b8ae9b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9780691114220994
b00013ad455ecd158504621d97834677	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	0.9993197223939522
489e52d3405ad06e289d11f242acb6c8	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae;Pyramimonas	0.9240774089117796
7686fe4496646323b721123bef236bfc	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.9999999991003818
359baa5d4ce74895ba508ee34e8196e3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	0.9518556483356295
80a4e385f1cd223bd722db2b458c3d97	Eukaryota	0.9835392965394374
187d45f5223acd3517b845d74ed6c612	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	0.9999999239855016
5a787816053714b6d94b9842777b0c59	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9976373714809172
4dc87e870b873af53dbb9f4a013a78f4	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.9995634452394765
f01981b295784dc6f3ae383fea489e30	Eukaryota;TSAR;Stramenopiles;Bigyra	0.994769627004187
ad5e1dc81f5e4ca41938c5bfad7fe01e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Urochordata;Urochordata_X;Ascidiacea;Salpa;Salpa_maxima;	0.9737602864462089
ded0bde7f0075244146f74512b48d1fa	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Haptolina;Haptolina_herdlensis;	0.8183838258623326
787ac6e7262ace68cf25f69b7df4c038	Eukaryota;Excavata;Discoba;Euglenozoa;Kinetoplastea	0.9997037024113822
